id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1376098422382489602	1376079667128463364	2021-03-28 14:36:45 India Standard Time	2021-03-28	14:36:45	+0530	281557784	tradethetrend99	Trade The Trend		#INFY - Weekly ( #nifty 50 stocks thread )  -One straight comments - AVOID  -Low reward here ... RSI Near 80 ..   - Below 1230 you will see quickfall   #Infosys  https://t.co/gIJwD4SJER	en	[]	[]	['https://pbs.twimg.com/media/ExjiKwPUcAAqKoj.jpg']	2	0	0	['infy', 'nifty', 'infosys']	[]	https://twitter.com/tradethetrend99/status/1376098422382489602	False		1	https://pbs.twimg.com/media/ExjiKwPUcAAqKoj.jpg							[]				
1375867910179065857	1375867910179065857	2021-03-27 23:20:46 India Standard Time	2021-03-27	23:20:46	+0530	2953576872	tapan_chitransh	Tapan Chitransh		Indian Companies Listed On US Stock Exchange  1. HDFC Bank 2. Infosys 3. ICICI Bank 4. Wipro 5. Axis Bank 6. Tata Motors 7. Dr. Reddy 8. Vedanta  #stocks  #WallStreet	en	[]	[]	[]	0	1	2	['stocks', 'wallstreet']	[]	https://twitter.com/tapan_chitransh/status/1375867910179065857	False		0								[]				
1375714508866342919	1375714508866342919	2021-03-27 13:11:13 India Standard Time	2021-03-27	13:11:13	+0530	3032422102	jainarang13	Jai		We can see an Inverted Head and Shoulder pattern on INFOSYS and now its time for IT stocks to again rise with the momentum. Disclaimer-Charts are for knowledge purpose only. #profitidea #itstocks #didyouknowfact  @varun23oct  https://t.co/37nfz5f9e1	en	[{'screen_name': 'varun23oct', 'name': 'varun aggarwal', 'id': '75803395'}]	[]	['https://pbs.twimg.com/media/ExeFBNTUUAAIpAs.jpg']	0	10	14	['profitidea', 'itstocks', 'didyouknowfact']	[]	https://twitter.com/jainarang13/status/1375714508866342919	False		1	https://pbs.twimg.com/media/ExeFBNTUUAAIpAs.jpg							[]				
1375635201842323460	1375635201842323460	2021-03-27 07:56:04 India Standard Time	2021-03-27	07:56:04	+0530	3892965854	stocks_in	Indian Sharemarket Updates		[Automated: 27-Mar 07:56 AM] Indian ADRs on US Exchange #NYSE ICICI Bank : 1.88% HDFC Bank : 1.61% Tata Motors : 2.72% Wipro : 2.48% Vedanta : 4.17% Infosys : 1.41% Dr Reddy's : 1.78%  via GoogleFinance	en	[]	[]	[]	0	0	3	['nyse']	[]	https://twitter.com/stocks_in/status/1375635201842323460	False		0								[]				
1375292480434794499	1375292480434794499	2021-03-26 09:14:13 India Standard Time	2021-03-26	09:14:13	+0530	256186964	kkktwits	kkktwits		only 3 fno stocks in red , and earnings season to kick off in seccond week , infosys , tcs, l&amp;t infotech, mindtree  on watch 5% either side minimum movement expected	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/kkktwits/status/1375292480434794499	False		0								[]				
1375272790408970240	1375272790408970240	2021-03-26 07:55:59 India Standard Time	2021-03-26	07:55:59	+0530	3892965854	stocks_in	Indian Sharemarket Updates		[Automated: 26-Mar 07:55 AM] Indian ADRs on US Exchange #NYSE ICICI Bank : 1.92% HDFC Bank : 0.18% Tata Motors : -0.4% Wipro : -1.26% Vedanta : -0.57% Infosys : -1.07% Dr Reddy's : 1.01%  via GoogleFinance	en	[]	[]	[]	1	0	6	['nyse']	[]	https://twitter.com/stocks_in/status/1375272790408970240	False		0								[]				
1375112650611335168	1375112650611335168	2021-03-25 21:19:38 India Standard Time	2021-03-25	21:19:38	+0530	1356196014277840896	indstreetbets	Indian Street Bets		Stocks in my Bucket List to buy during market Slump: TCS Infosys Jubilant Foodworks InfoEdge Laurus Labs #Nifty #StocksToWatch	en	[]	[]	[]	1	0	14	['nifty', 'stockstowatch']	[]	https://twitter.com/indstreetbets/status/1375112650611335168	False		0								[]				
1375045217007493121	1375045217007493121	2021-03-25 16:51:41 India Standard Time	2021-03-25	16:51:41	+0530	1246366816814780416	romulus_bot	RomulusBot		"#awardOfOrder #nse #bse #trading #stocks #stockmarket #AwardsAndRecognition #PressRelease #INFY - Press Release Infosys Limited has informed the Exchange regarding a press release dated March 25, 2021, titled ""Infosys Wins Three Awards at the 4th Internat.. https://t.co/LaRhqWTRir"	en	[]	['https://rmls.co/G464r3']	[]	0	0	0	['awardoforder', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'awardsandrecognition', 'pressrelease', 'infy']	[]	https://twitter.com/romulus_bot/status/1375045217007493121	False		0								[]				
1375045210535649282	1375045210535649282	2021-03-25 16:51:39 India Standard Time	2021-03-25	16:51:39	+0530	1246366816814780416	romulus_bot	RomulusBot		#awardOfOrder #nse #bse #trading #stocks #stockmarket #AwardsAndRecognition #PressRelease #INFY - Announcement under Regulation 30 (LODR)-Press Release / Media Release Infosys Wins Three Awards at the 4th International DevOps Industry Awards  https://t.co/JnxhV1724C	en	[]	['https://rmls.co/842V12']	[]	0	0	0	['awardoforder', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'awardsandrecognition', 'pressrelease', 'infy']	[]	https://twitter.com/romulus_bot/status/1375045210535649282	False		0								[]				
1375042517377327110	1375042517377327110	2021-03-25 16:40:57 India Standard Time	2021-03-25	16:40:57	+0530	282050428	kktotlani	Totlani Krishan		CLOSING BELL: RIL, Infy drag #Sensex 740 pts lower in volatile trade; #Nifty  ends March F&amp;O series at 14,325; Maruti tanks 4% -RIL and Infosys lead the market fall -26 of 30 Sensex stocks end the day in the red	en	[]	[]	[]	0	0	1	['sensex', 'nifty']	[]	https://twitter.com/kktotlani/status/1375042517377327110	False		0								[]				
1375010934784020480	1375006893651812352	2021-03-25 14:35:27 India Standard Time	2021-03-25	14:35:27	+0530	1356196014277840896	indstreetbets	Indian Street Bets		@5991ajaysharma Hold time? For tcs and infosys like stocks...I will put it in a coffee can for 5 years - 10 years. Reassess every year,to see if fundamentals have changed, if not hold	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/indstreetbets/status/1375010934784020480	False		0								[{'screen_name': '5991ajaysharma', 'name': 'Ajax', 'id': '1011942182767550464'}]				
1374910429789626376	1374910429789626376	2021-03-25 07:56:05 India Standard Time	2021-03-25	07:56:05	+0530	3892965854	stocks_in	Indian Sharemarket Updates		[Automated: 25-Mar 07:56 AM] Indian ADRs on US Exchange #NYSE ICICI Bank : -1.88% HDFC Bank : -1.4% Tata Motors : -3.63% Wipro : -0.63% Vedanta : 0.82% Infosys : -0.27% Dr Reddy's : -0.27%  via GoogleFinance	en	[]	[]	[]	0	0	1	['nyse']	[]	https://twitter.com/stocks_in/status/1374910429789626376	False		0								[]				
1374776242419867652	1374776242419867652	2021-03-24 23:02:52 India Standard Time	2021-03-24	23:02:52	+0530	1246366816814780416	romulus_bot	RomulusBot		#innovation #nse #bse #trading #stocks #stockmarket #DirectorChange #INFY - Appointment Infosys Limited has informed the Exchange regarding Appointment of Ms Chitra Nayak as Independent Director of the company w. e. f. March 25, 2021.  https://t.co/a51DEHLpxo	en	[]	['https://rmls.co/vV29VL']	[]	0	0	0	['innovation', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'directorchange', 'infy']	[]	https://twitter.com/romulus_bot/status/1374776242419867652	False		0								[]				
1374696142135463937	1374696142135463937	2021-03-24 17:44:35 India Standard Time	2021-03-24	17:44:35	+0530	4245692114	tradervarna	Tradervarna		INFOSYS SHARE LATEST NEWS | INFOSYS SHARE ANALYSIS | INFOSYS STOCK ANALYSIS | INFOSYS STOCK NEWS  https://t.co/6cDpMJhtn4 #stockmarket #nifty #stocks #nifty50 #tradervarna #youtubechannel	en	[]	['https://youtu.be/L26RYtJxDR4']	[]	0	0	0	['stockmarket', 'nifty', 'stocks', 'nifty50', 'tradervarna', 'youtubechannel']	[]	https://twitter.com/TraderVarna/status/1374696142135463937	False		0								[]				
1374667056721797120	1374653698752704514	2021-03-24 15:49:01 India Standard Time	2021-03-24	15:49:01	+0530	2404862162	neutral_expert	Tenzim Nyma		@deepadoc Sell all these stocks and invest in adani gas, adani power, Infosys, Asian paint, TCS	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Neutral_Expert/status/1374667056721797120	False		0								[{'screen_name': 'deepadoc', 'name': 'Dr.Deepa Sharma', 'id': '135102232'}]				
1374654484991729665	1374654484991729665	2021-03-24 14:59:03 India Standard Time	2021-03-24	14:59:03	+0530	125593434	iiflmarkets	IIFLMarkets		Nifty IT under pressure amid fragile markets as L&amp;T Info, Tech Mahindra, Infosys log sharp selloff; TCS stays steady  https://t.co/w9W40NUiqR #NIFTY #niftyit #sensex #StockMarket #StocksToBuy #stocks #Techmahindra #Infosys #TCS	en	[]	['https://www.indiainfoline.com/article/research-sector-information-technology/nifty-it-under-pressure-amid-fragile-markets-as-l-t-info-tech-mahindra-infosys-log-sharp-selloff-tcs-stays-steady-121032400275_1.html']	[]	0	0	1	['nifty', 'niftyit', 'sensex', 'stockmarket', 'stockstobuy', 'stocks', 'techmahindra', 'infosys', 'tcs']	[]	https://twitter.com/IIFLMarkets/status/1374654484991729665	False		0								[]				
1374611654361542659	1374611654361542659	2021-03-24 12:08:52 India Standard Time	2021-03-24	12:08:52	+0530	851314080518291456	reply2rkindia	Rajesh Kumar		Few stocks which we should carry for the next month  @TheOfficialSBI  @BPCLimited  @Infosys  @IDEA @BEL (-20%FROM HIGH) @WIPRO @hcltech  @AxisBank  @relaxofootwears  @ITC @ZeeBusiness @CNBC_Awaaz @SGX @DowJones @ashumadan4 @BloombergQuint  What Do you think please share?	en	[{'screen_name': 'theofficialsbi', 'name': 'state bank of india', 'id': '2251588934'}, {'screen_name': 'bpclimited', 'name': 'bharat petroleum', 'id': '2854166772'}, {'screen_name': 'infosys', 'name': 'infosys', 'id': '14462907'}, {'screen_name': 'idea', 'name': 'idea is now vi™', 'id': '51661882'}, {'screen_name': 'bel', 'name': 'bel', 'id': '47203'}, {'screen_name': 'wipro', 'name': 'wipro limited', 'id': '14390109'}, {'screen_name': 'hcltech', 'name': 'hcltech', 'id': '15956519'}, {'screen_name': 'axisbank', 'name': 'axis bank', 'id': '714003800'}, {'screen_name': 'relaxofootwears', 'name': 'relaxo footwears ltd', 'id': '731439521187958785'}, {'screen_name': 'itc', 'name': 'itc', 'id': '7231962'}, {'screen_name': 'zeebusiness', 'name': 'zee business', 'id': '140798905'}, {'screen_name': 'cnbc_awaaz', 'name': 'cnbc-awaaz', 'id': '116112129'}, {'screen_name': 'sgx', 'name': 'singapore exchange', 'id': '2362057826'}, {'screen_name': 'dowjones', 'name': 'dow jones', 'id': '151140821'}, {'screen_name': 'ashumadan4', 'name': 'ashu madan', 'id': '976870006217674754'}, {'screen_name': 'bloombergquint', 'name': 'bloombergquint', 'id': '714731566828793857'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/reply2rkindia/status/1374611654361542659	False		0								[]				
1374576464620707851	1374576464620707851	2021-03-24 09:49:02 India Standard Time	2021-03-24	09:49:02	+0530	1125330531170734080	mktresearch01	Marketwiz		Buy IT stocks.. BUY nifty. Don't look at media noises. All nonsense @Infosys would have best quarter.	en	[{'screen_name': 'infosys', 'name': 'infosys', 'id': '14462907'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/Mktresearch01/status/1374576464620707851	False		0								[]				
1374568193117720577	1374568193117720577	2021-03-24 09:16:10 India Standard Time	2021-03-24	09:16:10	+0530	1081105067913158656	cbaazari	CONFIDENT BAAZARI (TRINVESTOR) TRADER & INVESTOR		DAY TRADING STOCKS  MARCH 24  1) ICICI                   - SELL  2) INFOSYS            - BUY  3) L&amp;T                    - SELL  FOR ENTRY &amp; EXIT RATES    WHATSAPP 9307452628 (charged )	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/CBaazari/status/1374568193117720577	False		0								[]				
1374548032918851595	1374548032918851595	2021-03-24 07:56:03 India Standard Time	2021-03-24	07:56:03	+0530	3892965854	stocks_in	Indian Sharemarket Updates		[Automated: 24-Mar 07:56 AM] Indian ADRs on US Exchange #NYSE ICICI Bank : 0.13% HDFC Bank : 1.11% Tata Motors : -1.2% Wipro : -1.24% Vedanta : -1.33% Infosys : -1.89% Dr Reddy's : -0.35%  via GoogleFinance	en	[]	[]	[]	1	0	10	['nyse']	[]	https://twitter.com/stocks_in/status/1374548032918851595	False		0								[]				
1374523262294626318	1374523262294626318	2021-03-24 06:17:37 India Standard Time	2021-03-24	06:17:37	+0530	775592463667003392	datta_arvind	Arvind Datta		This was very common in IT space 4 to 5 years ago. TCS had higher growth than Infosys and then later when Vishal Sikka took over Infosys PE multiple crossed TCS Sometimes perception plays imp part similar to what one sees in ITC vs other FMCG stocks.	en	[]	[]	[]	1	3	43	[]	[]	https://twitter.com/datta_arvind/status/1374523262294626318	False	https://twitter.com/Vivek_Investor/status/1374357650721284100	0								[]				
1374345043193049092	1330311672137969664	2021-03-23 18:29:27 India Standard Time	2021-03-23	18:29:27	+0530	1500137234	subi_sa	Subi		Performance at CMP (16% overall)  #Infosys 1140👉1370 (20%)  #HDFC 2250👉2512 (12%)  #PowerGrid 194👉219 (13%)  #TataConsumer 521👉634 (22%)  #Pidilite 1585👉1787 (13%)   #StockMarket #NSE #stocks #investing #invest #StocksToWatch	en	[]	[]	[]	0	0	1	['infosys', 'hdfc', 'powergrid', 'tataconsumer', 'pidilite', 'stockmarket', 'nse', 'stocks', 'investing', 'invest', 'stockstowatch']	[]	https://twitter.com/subi_sa/status/1374345043193049092	False		0								[]				
1374342331516678144	1374342331516678144	2021-03-23 18:18:40 India Standard Time	2021-03-23	18:18:40	+0530	822501761462206470	engal_raja	Engal Thanga Raja		Dear sir,  When will e invoice portal is working??? Stocks are holding for movement in past 3 hours @Infosys_GSTN @cbic_india @GST_Council	en	[{'screen_name': 'infosys_gstn', 'name': 'gst tech', 'id': '869060106893144065'}, {'screen_name': 'cbic_india', 'name': 'cbic', 'id': '3287325307'}, {'screen_name': 'gst_council', 'name': 'gst council', 'id': '760929801897062400'}]	[]	[]	1	1	3	[]	[]	https://twitter.com/engal_raja/status/1374342331516678144	False		0								[]				
1374275073691938821	1374275073691938821	2021-03-23 13:51:25 India Standard Time	2021-03-23	13:51:25	+0530	850268858506031104	tradebrainsgrp	Trade Brains		Do you consider the debt of the company before investing?  #stock #StockMarket #stocks #invest #investing #tata #tcs #infosys #fintech #tradebrains  https://t.co/tTO0mdDXTW	en	[]	[]	['https://pbs.twimg.com/media/ExJniKXVcAItYNw.jpg']	0	2	10	['stock', 'stockmarket', 'stocks', 'invest', 'investing', 'tata', 'tcs', 'infosys', 'fintech', 'tradebrains']	[]	https://twitter.com/TradeBrainsGrp/status/1374275073691938821	False		1	https://pbs.twimg.com/media/ExJniKXVcAItYNw.jpg							[]				
1374185649809600512	1374185649809600512	2021-03-23 07:56:04 India Standard Time	2021-03-23	07:56:04	+0530	3892965854	stocks_in	Indian Sharemarket Updates		[Automated: 23-Mar 07:56 AM] Indian ADRs on US Exchange #NYSE ICICI Bank : -1.49% HDFC Bank : 0.63% Tata Motors : -1.37% Wipro : 1.25% Vedanta : 1.73% Infosys : 1.71% Dr Reddy's : 1.83%  via GoogleFinance	en	[]	[]	[]	0	0	4	['nyse']	[]	https://twitter.com/stocks_in/status/1374185649809600512	False		0								[]				
1373948172565770241	1373948172565770241	2021-03-22 16:12:25 India Standard Time	2021-03-22	16:12:25	+0530	148245108	jeetenderchanan	TeN SHAReS		#sensex #bse #techm #tcs #Infosys #ntpc #itc #ICICIBank #sbin #hdfc #RIL #stocks #hdfcbank #titan #ongc  https://t.co/Qm6OckBxW1	und	[]	[]	['https://pbs.twimg.com/media/ExE-lIyVcAIz_Sh.jpg']	0	0	0	['sensex', 'bse', 'techm', 'tcs', 'infosys', 'ntpc', 'itc', 'icicibank', 'sbin', 'hdfc', 'ril', 'stocks', 'hdfcbank', 'titan', 'ongc']	[]	https://twitter.com/jeetenderchanan/status/1373948172565770241	False		1	https://pbs.twimg.com/media/ExE-lIyVcAIz_Sh.jpg							[]				
1373688330181779458	1373160056959557635	2021-03-21 22:59:54 India Standard Time	2021-03-21	22:59:54	+0530	177570386	sodomsez	Shishir		@MAHENDRAGAUR @TVMohandasPai @ndtv @ndtvindia @IndiaToday @sardesairajdeep @BDUTT @thewire_in @scroll_in @newslaundry @republic @BBCWorld @BBC @washingtonpost @nytimes @AJEnglish @Reuters @RShivshankar @navikakumar Good rape and bad rape is a definition given by media houses not @TVMohandasPai . BTW stocks of @Infosys have hit rock bottom since you have not invested in them, that ought to show these Hindus to not mess with you.	en	[{'screen_name': 'tvmohandaspai', 'name': 'mohandas pai', 'id': '1274690550'}, {'screen_name': 'infosys', 'name': 'infosys', 'id': '14462907'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/sodomsez/status/1373688330181779458	False		0								[{'screen_name': 'MAHENDRAGAUR', 'name': 'MAHENDRA GAUR', 'id': '81995601'}, {'screen_name': 'TVMohandasPai', 'name': 'Mohandas Pai', 'id': '1274690550'}, {'screen_name': 'ndtv', 'name': 'NDTV', 'id': '37034483'}, {'screen_name': 'ndtvindia', 'name': 'NDTV India', 'id': '321271735'}, {'screen_name': 'IndiaToday', 'name': 'IndiaToday', 'id': '19897138'}, {'screen_name': 'sardesairajdeep', 'name': 'Rajdeep Sardesai', 'id': '56304605'}, {'screen_name': 'BDUTT', 'name': 'barkha dutt', 'id': '19929890'}, {'screen_name': 'thewire_in', 'name': 'The Wire', 'id': '3150940290'}, {'screen_name': 'scroll_in', 'name': 'scroll.in', 'id': '414946220'}, {'screen_name': 'newslaundry', 'name': 'newslaundry', 'id': '372677761'}, {'screen_name': 'republic', 'name': 'Republic', 'id': '811972460560019456'}, {'screen_name': 'BBCWorld', 'name': 'BBC News (World)', 'id': '742143'}, {'screen_name': 'BBC', 'name': 'BBC', 'id': '19701628'}, {'screen_name': 'washingtonpost', 'name': 'The Washington Post', 'id': '2467791'}, {'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}, {'screen_name': 'AJEnglish', 'name': 'Al Jazeera English', 'id': '4970411'}, {'screen_name': 'Reuters', 'name': 'Reuters', 'id': '1652541'}, {'screen_name': 'RShivshankar', 'name': 'Rahul Shivshankar', 'id': '635895185'}, {'screen_name': 'navikakumar', 'name': 'Navika Kumar', 'id': '74710498'}]				
1373296869569302532	1373296869569302532	2021-03-20 21:04:22 India Standard Time	2021-03-20	21:04:22	+0530	962728158901489664	equityvedh	Atharwa'S		Stocks With Highest Bullish Research Reports by various Analysts  Infosys Icicibank Hdfcbank Sbilife  Tech mahindra SBIN HCLTECH Federal bank Ultratech cement Cipla  #stocksinfocus	en	[]	[]	[]	0	2	11	['stocksinfocus']	[]	https://twitter.com/EquityVedh/status/1373296869569302532	False		0								[]				
