id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1376559938848268294	1376559938848268294	2021-03-29 21:10:39 India Standard Time	2021-03-29	21:10:39	+0530	1332189683082674177	beeken_health	Beeken Healthcare		$AVNW $BGFV $CLFD $CTO $SGC $TCS $VIVO - 8 Small-Cap Stocks With Plenty of Cred  https://t.co/KrrsTAF2Ke  https://t.co/OA6tHISIW4	en	[]	['https://www.beeken.io/bhlp?utm_content=newsfeed-Healthcare-AVNW&utm_source=dlvr.it&utm_medium=twitter']	['https://pbs.twimg.com/media/ExqF-CfUcAoUGO_.jpg']	0	0	0	[]	['avnw', 'bgfv', 'clfd', 'cto', 'sgc', 'tcs', 'vivo']	https://twitter.com/Beeken_health/status/1376559938848268294	False		1	https://pbs.twimg.com/media/ExqF-CfUcAoUGO_.jpg							[]				
1376528957818867715	1376528957818867715	2021-03-29 19:07:32 India Standard Time	2021-03-29	19:07:32	+0530	121670829	iporeviewer	OPK		NIFTY50 exclusion &amp; inclusion happens frequently, Index investment also risk. Do It Yourself #SIP, 2 or 3 quality stocks, good governance, buy 1 or 2 per month.  U earn more returns in 10 yr.  TCS, NESTLEIND, HDFCLIFE, ITC, HDFC, KOTAKBANK, TITAN, HDFCBANK, HUL Goal: Kids Studies	en	[]	[]	[]	0	0	0	['sip']	[]	https://twitter.com/iporeviewer/status/1376528957818867715	False		0								[]				
1376415338733047808	1376415338733047808	2021-03-29 11:36:03 India Standard Time	2021-03-29	11:36:03	+0530	1268064859981111296	bullmarkets1	Bull Markets		Listed Stocks and where they come from - A thread  Banks  Mumbai - HDFC Bank, ICICI, Axis, Kotak Mahindra, IDFC, IndusInd Kolkata - Bandhan  IT Sector - Mumbai - TCS, Oracle, LTI Bangalore - Infy, Wipro, Mphasis, Mindtree Pune - Tech Mahindra Noida - HCL Tech  Continued.....	en	[]	[]	[]	5	9	69	[]	[]	https://twitter.com/BullMarkets1/status/1376415338733047808	False		0								[]				
1376390735679774722	1376390735679774722	2021-03-29 09:58:18 India Standard Time	2021-03-29	09:58:18	+0530	798214544279543808	wake_sid_	Sid		Buy: #TCS  Price: 3064.85  Signal Date: 2021-03-25  System generated signal, trade at your own risk #stocktips #algotrading #sharetrading #nsesignals #stocks #FNO #StockMarket	en	[]	[]	[]	0	0	0	['tcs', 'stocktips', 'algotrading', 'sharetrading', 'nsesignals', 'stocks', 'fno', 'stockmarket']	[]	https://twitter.com/wake_sid_/status/1376390735679774722	False		0								[]				
1376385424025739264	1376339822315331588	2021-03-29 09:37:11 India Standard Time	2021-03-29	09:37:11	+0530	1560668581	t_4_tp	𝑼𝒓𝒃𝒂𝒏 𝑇𝑟𝑖𝑏𝑎𝑙		@governorswaraj Invest only in TCS, Tata chemical for safe return. Rest other stocks might give return but based on only hype and not on growth.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/t_4_tp/status/1376385424025739264	False		0								[{'screen_name': 'governorswaraj', 'name': 'governorswaraj', 'id': '993898951978827776'}]				
1376190487757918209	1376171200208986120	2021-03-28 20:42:35 India Standard Time	2021-03-28	20:42:35	+0530	3368753838	760parag	Parag Yeole		@HarshDixit84 U should have included large index stocks like RIL TCS dr reddy what they suggesting on charts	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/760Parag/status/1376190487757918209	False		0								[{'screen_name': 'HarshDixit84', 'name': 'Trendonomics by Harsh Dixit', 'id': '439297291'}]				
1376089475403554822	1376079667128463364	2021-03-28 14:01:12 India Standard Time	2021-03-28	14:01:12	+0530	281557784	tradethetrend99	Trade The Trend		#TCS Weekly chart ( #Nifty50 stocks thread )  - last three candles looks exhausted (circle) - support 2900 and 2660 - Trendline may be broken soon - Patience required here to wait and get in when looks more rewarding.  https://t.co/hNQKbkqtZa	en	[]	[]	['https://pbs.twimg.com/media/ExjaClSUYAME-3m.jpg']	1	0	2	['tcs', 'nifty50']	[]	https://twitter.com/tradethetrend99/status/1376089475403554822	False		1	https://pbs.twimg.com/media/ExjaClSUYAME-3m.jpg							[]				
1376029646345539590	1376029646345539590	2021-03-28 10:03:27 India Standard Time	2021-03-28	10:03:27	+0530	1249199568614387713	hardikk96863557	hardik k		Top 10 stocks I will hold for long term  CDSL IEX IRCTC SEQUENT DEEPAK NITRITE ATUL NAVIN FLORIN PI INDUSTRY TCS HCL TECH	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/hardikk96863557/status/1376029646345539590	False		0								[]				
1376019298385154056	1376019298385154056	2021-03-28 09:22:20 India Standard Time	2021-03-28	09:22:20	+0530	1094461231144947717	optionsnext	Optionsnext		NIFTY up 74.4% in 1 year. Stocks like Tata Motors, Hindalco, Indusind gain 322%, 245%, 217%. Likes of Hidunilvr, Kotakbank, ITC gained just 10.4%, 37.7% and 43.1%. TCS, HDFCBANK same as NIFTY. This rally is not led by leaders. My take -- Market goes down.  https://t.co/nu8ZsuUnaH  https://t.co/j2AVdyRnTk	en	[]	['https://optionsnext.com/sunday-story-nifty-gains-analysis-what-next/']	['https://pbs.twimg.com/media/ExiaQE-U8AI8jup.jpg']	2	2	14	[]	[]	https://twitter.com/optionsnext/status/1376019298385154056	False		1	https://pbs.twimg.com/media/ExiaQE-U8AI8jup.jpg							[]				
1375941099060031492	1375676608376270850	2021-03-28 04:11:36 India Standard Time	2021-03-28	04:11:36	+0530	195996381	prayagverma	Prayag Verma		@tradingqna Stocks I found so far - IGL, ACC, ABB, LTI, PNB, ZEEL, BPCL, FEL, BEL, LT, SRF, IOB, MCL, FCL, ALSL, IDFC, BHEL, SCI, IDEA, ONGC, SBIN, RLF, BDL, IOC, ITC, SAIL, TCS, ITL, UPL, NFL, DEN, EDSL, CMI  https://t.co/V6Tmy4n4AH	de	[]	[]	['https://pbs.twimg.com/media/ExhRw4mUcAAy8lj.png']	0	0	3	[]	[]	https://twitter.com/prayagverma/status/1375941099060031492	False		1	https://pbs.twimg.com/media/ExhRw4mUcAAy8lj.png							[{'screen_name': 'tradingqna', 'name': 'TradingQnA', 'id': '1659468408'}]				
1375779705844981765	1375779705844981765	2021-03-27 17:30:17 India Standard Time	2021-03-27	17:30:17	+0530	1246366816814780416	romulus_bot	RomulusBot		#awardOfOrder #nse #bse #trading #stocks #stockmarket  #TCS - Loss of Share Certificates Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates  https://t.co/36L8ePojDb	en	[]	['https://rmls.co/nKRzYE']	[]	0	0	0	['awardoforder', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'tcs']	[]	https://twitter.com/romulus_bot/status/1375779705844981765	False		0								[]				
1375777181654130693	1375777181654130693	2021-03-27 17:20:15 India Standard Time	2021-03-27	17:20:15	+0530	1246366816814780416	romulus_bot	RomulusBot		#awardOfOrder #nse #bse #trading #stocks #stockmarket  #TCS - Compliances-Reg. 39 (3) - Details of Loss of Certificate / Duplicate Certificate Pursuant to Regulation 39(3) of Listing Regulations, please find enclosed the intimation letter received from ou.. https://t.co/NYAhHwZxEk	en	[]	['https://rmls.co/vVQjqM']	[]	0	0	0	['awardoforder', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'tcs']	[]	https://twitter.com/romulus_bot/status/1375777181654130693	False		0								[]				
1375743786953830405	1375678282662768647	2021-03-27 15:07:33 India Standard Time	2021-03-27	15:07:33	+0530	4925148607	manoj25471	Manoj		@nakulvibhor HUL , Nestle ,ITC , Asian Paints , TCS , Reliance , no replacement for these stocks .	en	[]	[]	[]	0	0	6	[]	[]	https://twitter.com/manoj25471/status/1375743786953830405	False		0								[{'screen_name': 'nakulvibhor', 'name': 'GUPTA JI PRICE ACTION WALE', 'id': '222473856'}]				
1375709149565177857	1375678282662768647	2021-03-27 12:49:55 India Standard Time	2021-03-27	12:49:55	+0530	2474158351	rajatbhansalii	Rajat Bhansali(₹जत भंसाली)		@nakulvibhor Every Retail Investor here- ITC, TCS, Infy,etc. (Nifty50 cos.)- REEL  But Reality- VodaIdea, Yes, Suzlon, Rcom, Aur baaki Ek ka double stocks	en	[]	[]	[]	6	0	11	[]	[]	https://twitter.com/RajatBhansalii/status/1375709149565177857	False		0								[{'screen_name': 'nakulvibhor', 'name': 'GUPTA JI PRICE ACTION WALE', 'id': '222473856'}]				
1375683961783865347	1375678282662768647	2021-03-27 11:09:50 India Standard Time	2021-03-27	11:09:50	+0530	1240635471572520962	adeddeddy	Ganga		@nakulvibhor It depends, if u want cagr of 20% u can have tcs and cdsl. But if u want 30% u should have relaxo, Berger, Deepak, Bajaj finance kind of stocks.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AdEddEddy/status/1375683961783865347	False		0								[{'screen_name': 'nakulvibhor', 'name': 'GUPTA JI PRICE ACTION WALE', 'id': '222473856'}]				
1375678282662768647	1375678282662768647	2021-03-27 10:47:16 India Standard Time	2021-03-27	10:47:16	+0530	222473856	nakulvibhor	GUPTA JI PRICE ACTION WALE		If you have to hold 2 stocks for next 5-10 years.  Which two you would keep as your dark horses?  Mine : TCS ans CDSL  Yours??	en	[]	[]	[]	508	105	1148	[]	[]	https://twitter.com/nakulvibhor/status/1375678282662768647	False		0								[]				
1375677704595369985	1375661205730156544	2021-03-27 10:44:58 India Standard Time	2021-03-27	10:44:58	+0530	1688837432	pathikj80	Pathik Joshi💪		@ZanwarSwapnil My go to stocks are RIL, HDFC Bank, TCS , Axis Bank,SBI,Tata Power, ONGC. Again I invest long term...you gotta pick according to ur investment horizon.  Am by no means an expert though.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/pathikj80/status/1375677704595369985	False		0								[{'screen_name': 'ZanwarSwapnil', 'name': 'Swapnil Zanwar', 'id': '922303003809345536'}]				
1375665443327840256	1375665443327840256	2021-03-27 09:56:14 India Standard Time	2021-03-27	09:56:14	+0530	39546678	mediasentiment	Media Sentiment®		$TCS  new alert at  https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 861	en	[]	['http://www.aheadsup.com/twitter/newsentiment.html?user=usequities']	[]	0	0	0	['stocks', 'daytrading', 'nyse', 'nasdaq', 'market']	['tcs']	https://twitter.com/mediasentiment/status/1375665443327840256	False		0								[]				
1375517994948829187	1375517994948829187	2021-03-27 00:10:20 India Standard Time	2021-03-27	00:10:20	+0530	1224546412047683584	oberoi_hardeep	Wealthy Investor		Be ready for Tata stocks to touch new all time high.  TCS Tata Motors Tata Elxsi Tata Steel Tata Power	en	[]	[]	[]	1	1	16	[]	[]	https://twitter.com/oberoi_hardeep/status/1375517994948829187	False	https://twitter.com/RNTata2000/status/1375344292726644738	0								[]				
1375465745279283203	1375465745279283203	2021-03-26 20:42:43 India Standard Time	2021-03-26	20:42:43	+0530	39546678	mediasentiment	Media Sentiment®		$TCS  new alert at  https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 453	en	[]	['http://www.aheadsup.com/twitter/newsentiment.html?user=usequities']	[]	0	0	0	['stocks', 'daytrading', 'nyse', 'nasdaq', 'market']	['tcs']	https://twitter.com/mediasentiment/status/1375465745279283203	False		0								[]				
1375443800596746244	1375424831303249923	2021-03-26 19:15:31 India Standard Time	2021-03-26	19:15:31	+0530	141112180	ashish1367	Ashish gupta		@kuttrapali Top 20 stocks 4 a model portfolio  1. Hdfc 2. Hdfc bank 3. TCS 4. Infy 5. Hul 6. Asian paints  7. Pidilite  8. Havells  9. BALKRISIND  10. Muthootfin  11. Bajaj Finserv   https://t.co/YDOefKKHQv  13. Eicher 14. CDSL 15. LT 16. Atul 17. Divis lab 18. Britannia 19.VBL  20. PGHL	de	[]	['http://12.Reliance']	[]	4	4	15	[]	[]	https://twitter.com/ashish1367/status/1375443800596746244	False		0								[{'screen_name': 'kuttrapali', 'name': 'Ayushi Chky', 'id': '1236227022675795969'}]				
1375356751017431040	1375262112608526339	2021-03-26 13:29:36 India Standard Time	2021-03-26	13:29:36	+0530	2283499470	unagk	K.P.Nagarajan		@nehnirav Was handsome CE Plays in TISCO/TaMo .. while TCS underperformed the group stocks	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/UnagK/status/1375356751017431040	False		0								[{'screen_name': 'nehnirav', 'name': 'nirav shah', 'id': '2417165882'}]				
1375345329873149952	1375345329873149952	2021-03-26 12:44:13 India Standard Time	2021-03-26	12:44:13	+0530	191751052	themukulagrawal	The Mukul Agrawal		TATA STEEL SHARE PRICE Chart from 2005 - 2021 📈.  Have you invested in TATA STEEL Shares?  Comment Below!!👇🏻😉  #tatasteel #tata #tatashare #tatamotors #shares #stockmarket #nifty50 #banknifty #investor #profit #shareprice #indiasharemarket #ratantata #tcs #stocks #investment  https://t.co/9blqRECNRp	en	[]	[]	['https://pbs.twimg.com/media/ExY0LHQVcAAjH9-.jpg']	25	16	112	['tatasteel', 'tata', 'tatashare', 'tatamotors', 'shares', 'stockmarket', 'nifty50', 'banknifty', 'investor', 'profit', 'shareprice', 'indiasharemarket', 'ratantata', 'tcs', 'stocks', 'investment']	[]	https://twitter.com/themukulagrawal/status/1375345329873149952	False		1	https://pbs.twimg.com/media/ExY0LHQVcAAjH9-.jpg							[]				
1375328055258882052	1375328055258882052	2021-03-26 11:35:35 India Standard Time	2021-03-26	11:35:35	+0530	1246366816814780416	romulus_bot	RomulusBot		"#awardOfOrder #nse #bse #trading #stocks #stockmarket #PressRelease #TCS - Press Release Tata Consultancy Services Limited has informed the Exchange regarding a press release dated March 26, 2021, titled ""TCS Ranked #1 in Customer Satisfaction in the Nord.. https://t.co/wHKJdylLOw"	en	[]	['https://rmls.co/746vWO']	[]	0	0	0	['awardoforder', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'pressrelease', 'tcs']	[]	https://twitter.com/romulus_bot/status/1375328055258882052	False		0								[]				
1375326899950391300	1375326899950391300	2021-03-26 11:30:59 India Standard Time	2021-03-26	11:30:59	+0530	56096480	dakshaydesai	Dakshay Desai		TCS : Tata sons won against mistry focus on all Tata stocks.. It may 🚀  #tata #tcs #banknifty #sensex #NIFTYFUTURE #BANKNIFTYFUTURE #nifty50 #investment #stockmarket	en	[]	[]	[]	0	0	0	['tata', 'tcs', 'banknifty', 'sensex', 'niftyfuture', 'bankniftyfuture', 'nifty50', 'investment', 'stockmarket']	[]	https://twitter.com/dakshaydesai/status/1375326899950391300	False		0								[]				
1375325523434336256	1375325523434336256	2021-03-26 11:25:31 India Standard Time	2021-03-26	11:25:31	+0530	1246366816814780416	romulus_bot	RomulusBot		#awardOfOrder #nse #bse #trading #stocks #stockmarket #PressRelease #TCS - Announcement under Regulation 30 (LODR)-Press Release / Media Release TCS Ranked #1 in Customer Satisfaction in the Nordics  https://t.co/LyQqPhZorq	en	[]	['https://rmls.co/R9g4OL']	[]	0	0	0	['awardoforder', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'pressrelease', 'tcs']	[]	https://twitter.com/romulus_bot/status/1375325523434336256	False		0								[]				
1375323396322455552	1375293626939371529	2021-03-26 11:17:04 India Standard Time	2021-03-26	11:17:04	+0530	1290581186834644992	tarakmodak1	Tarak Modak		@themukulagrawal I m entering into the market from 2019 and hold some stocks of HDFC, HDFC Bank, Bajaj finance, HUL,RIL, TCS, INFY, HDFC AMC, AARTI IND, IRCTC, PIDILITE Sir, please suggest any changes require/not. Also entered into stocks as Dixon and Tata motors from November' 2020.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/TarakModak1/status/1375323396322455552	False		0								[{'screen_name': 'themukulagrawal', 'name': 'The Mukul Agrawal', 'id': '191751052'}]				
1375319777837608961	1375319777837608961	2021-03-26 11:02:41 India Standard Time	2021-03-26	11:02:41	+0530	1365974413586227206	calls_trading	Intraday Trading Calls		Bearish stocks - Cipla, ONGC, Powergrid, RIL, TCS for intraday..keep an eye..	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/calls_trading/status/1375319777837608961	False		0								[]				
1375303571780956161	1375303571780956161	2021-03-26 09:58:18 India Standard Time	2021-03-26	09:58:18	+0530	798214544279543808	wake_sid_	Sid		Buy: #TCS  Price: 3064.85  Signal Date: 2021-03-25  System generated signal, trade at your own risk #stocktips #algotrading #sharetrading #nsesignals #stocks #FNO #StockMarket	en	[]	[]	[]	0	0	0	['tcs', 'stocktips', 'algotrading', 'sharetrading', 'nsesignals', 'stocks', 'fno', 'stockmarket']	[]	https://twitter.com/wake_sid_/status/1375303571780956161	False		0								[]				
1375293966615080965	1375293966615080965	2021-03-26 09:20:08 India Standard Time	2021-03-26	09:20:08	+0530	125593434	iiflmarkets	IIFLMarkets		Opening Bell: Indices open higher with Sensex rising over 470 pts; Nifty above 14,400 levels. Gainers: Tata Motors, GAIL, M&amp;M (+2%). Losers: Divi's Lab, TCS stocks down marginally.   https://t.co/3L9xjLM3jP #Nifty #Sensex #StockMarket #Stocks	en	[]	['https://www.indiainfoline.com/markets/live-news/2021-03-26/Live-News-Sensex-Nifty-live-stock-markets-bse-nse-futures-and-options-derivative-trading']	[]	0	0	0	['nifty', 'sensex', 'stockmarket', 'stocks']	[]	https://twitter.com/IIFLMarkets/status/1375293966615080965	False		0								[]				
1375292480434794499	1375292480434794499	2021-03-26 09:14:13 India Standard Time	2021-03-26	09:14:13	+0530	256186964	kkktwits	kkktwits		only 3 fno stocks in red , and earnings season to kick off in seccond week , infosys , tcs, l&amp;t infotech, mindtree  on watch 5% either side minimum movement expected	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/kkktwits/status/1375292480434794499	False		0								[]				
1375112650611335168	1375112650611335168	2021-03-25 21:19:38 India Standard Time	2021-03-25	21:19:38	+0530	1356196014277840896	indstreetbets	Indian Street Bets		Stocks in my Bucket List to buy during market Slump: TCS Infosys Jubilant Foodworks InfoEdge Laurus Labs #Nifty #StocksToWatch	en	[]	[]	[]	1	0	14	['nifty', 'stockstowatch']	[]	https://twitter.com/indstreetbets/status/1375112650611335168	False		0								[]				
1375084803066798084	1375084803066798084	2021-03-25 19:28:59 India Standard Time	2021-03-25	19:28:59	+0530	1292881514733043712	anilrelan4	Anil Relan		For me stocks to re enter are Hinduni below 2175₹ Hdfclife 670₹/650₹ Tcs 3050/2850 Hcltech 950/910 Tatacommunication 1040/990 Infy below 1230₹ Etc.	en	[]	[]	[]	1	0	6	[]	[]	https://twitter.com/AnilRelan4/status/1375084803066798084	False		0								[]				
